Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947485.2357602,-7.217737674713135,12.164523601531982,1
1762947485.2357602,-6.962873935699463,11.707982540130615,1
1762947485.6616323,-7.058077335357666,11.529077053070068,1
1762947485.6616323,-6.263515472412109,14.50113296508789,1
1762947485.677391,-31.451318740844727,7.49921989440918,1
1762947485.677391,-32.547611236572266,6.750526428222656,0
1762947485.677391,-33.22124099731445,7.284854888916016,1
1762947486.1049528,-33.23115158081055,6.552738189697266,0
1762947486.1049528,-31.310699462890625,6.744541168212891,0
1762947486.1207745,-32.800174713134766,7.209514617919922,1
1762947486.1207745,-31.954605102539062,6.307117462158203,0
1762947486.1207745,-33.90481185913086,8.032421112060547,1
1762947486.5783753,-32.77976989746094,7.879650115966797,1
1762947486.5783753,-33.54029846191406,7.923103332519531,1
1762947486.594054,-32.33921432495117,6.426746368408203,0
1762947486.594054,-33.10507583618164,7.418659210205078,1
1762947486.605412,-32.68310546875,8.18863296508789,1
1762947487.0375473,-31.578332901000977,7.357290267944336,1
1762947487.0375473,-32.97975540161133,7.081050872802734,1
1762947487.0375473,-33.19247055053711,7.830211639404297,1
1762947487.0375473,-33.30669403076172,6.495319366455078,0
1762947487.053468,-33.96524429321289,8.181743621826172,1
1762947487.4968858,-34.40571975708008,8.658985137939453,1
1762947487.4968858,-33.535648345947266,7.610973358154297,1
1762947487.4968858,-34.085205078125,6.8282928466796875,0
1762947487.4968858,-35.00229263305664,8.27614974975586,1
1762947487.5069196,-34.50470733642578,7.4805450439453125,1
1762947487.9415767,-34.12992477416992,7.375682830810547,1
1762947487.9415767,-34.29811096191406,6.285976409912109,0
1762947487.9574494,-33.10409927368164,7.805992126464844,1
1762947487.9574494,-33.35329055786133,7.13446044921875,1
1762947487.9574494,-34.224998474121094,8.164314270019531,1
1762947488.40703,-34.35279846191406,8.580757141113281,1
1762947488.40703,-32.219947814941406,5.5514984130859375,0
1762947488.40703,-34.28585433959961,5.815097808837891,0
1762947488.416963,-34.432437896728516,8.391963958740234,1
1762947488.416963,-35.40134048461914,8.712528228759766,1
1762947488.8640885,-34.071537017822266,7.878059387207031,1
1762947488.8640885,-34.35755920410156,7.448249816894531,1
1762947488.8756213,-36.22275924682617,8.122905731201172,1
1762947488.8756213,-34.34733581542969,7.143505096435547,1
1762947488.8756213,-34.511871337890625,8.293777465820312,1
1762947489.319579,-34.044254302978516,7.925891876220703,1
1762947489.319579,-34.272544860839844,7.662055969238281,1
1762947489.319579,-33.28561782836914,7.295291900634766,1
1762947489.335226,-34.87167739868164,8.209442138671875,1
1762947489.335226,-33.90378189086914,8.088554382324219,1
1762947489.7768266,-33.38253402709961,7.372955322265625,1
1762947489.7926085,-34.122501373291016,7.687534332275391,1
1762947489.7926085,-33.87355041503906,7.948997497558594,1
1762947489.7926085,-33.58026123046875,6.6501312255859375,0
1762947489.7926085,-34.0825080871582,9.379871368408203,1
1762947490.236351,-35.28514099121094,7.3694915771484375,1
1762947490.236351,-32.44880294799805,7.197483062744141,1
1762947490.2520647,-35.67530059814453,9.46359634399414,1
1762947490.2520647,-34.739017486572266,7.127723693847656,1
1762947490.2520647,-33.99592208862305,7.132175445556641,1
1762947490.7262218,-34.68315505981445,8.717453002929688,1
1762947490.7272215,-34.87269592285156,6.107872009277344,0
1762947490.7342227,-34.113224029541016,7.115810394287109,1
1762947490.7352211,-35.04249954223633,8.111602783203125,1
1762947490.7432275,-32.698822021484375,6.467491149902344,0
1762947491.2652726,-34.7333984375,7.982887268066406,1
1762947491.2652726,-33.87729263305664,9.04061508178711,1
1762947491.2722595,-34.22099685668945,7.814445495605469,1
1762947491.2732575,-33.4197998046875,7.6988372802734375,1
1762947491.2815814,-34.482818603515625,8.352588653564453,1
1762947491.809526,-33.05892562866211,6.625267028808594,0
1762947491.809526,-33.46873474121094,7.908527374267578,1
1762947491.8115332,-35.28310012817383,8.504772186279297,1
1762947491.8115332,-34.49167251586914,7.610477447509766,1
1762947491.8115332,-34.33792495727539,7.922061920166016,1
1762947492.317363,-34.430965423583984,7.196861267089844,1
1762947492.317363,-29.094125747680664,8.502077102661133,1
1762947492.317363,-34.37214279174805,6.636676788330078,0
1762947492.317363,-34.939029693603516,9.076622009277344,1
1762947492.3331003,-34.866329193115234,7.761737823486328,1
