Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947153.7640364,-11.415389060974121,11.58481502532959,1
1762947153.7797942,-12.55475902557373,16.10778522491455,1
1762947153.7797942,-11.718791007995605,12.20926570892334,1
1762947153.7851353,-12.44167423248291,14.96414852142334,1
1762947154.190033,-12.95754337310791,17.179089546203613,1
1762947154.190033,-13.369427680969238,10.747941017150879,1
1762947154.2057729,-13.123870849609375,10.423137664794922,1
1762947154.2057729,-13.04658031463623,11.648028373718262,1
1762947154.2057729,-12.890511512756348,10.443312644958496,1
1762947154.6308405,-12.454071998596191,10.672396659851074,1
1762947154.6308405,-11.787150382995605,16.798110008239746,1
1762947154.6308405,-7.727353572845459,11.967682361602783,1
1762947154.6308405,-11.415244102478027,17.062006950378418,1
1762947154.6475487,-7.613002777099609,11.696094512939453,1
1762947155.089764,-7.621188640594482,12.018120288848877,1
1762947155.089764,-7.847391605377197,12.791289806365967,1
1762947155.089764,-8.305359840393066,11.250517845153809,1
1762947155.089764,-7.8317389488220215,12.515841007232666,1
1762947155.1055026,-8.072911262512207,11.03438663482666,1
1762947155.531817,-8.047595024108887,11.227120399475098,1
1762947155.531817,-7.715764999389648,12.297603607177734,1
1762947155.531817,-7.854039669036865,12.013256549835205,1
1762947155.531817,-7.768119812011719,12.671180725097656,1
1762947155.5481162,-7.843376636505127,11.78632116317749,1
1762947155.9762766,-7.912842273712158,12.009625911712646,1
1762947155.9762766,-7.90186071395874,10.78108263015747,1
1762947155.9762766,-11.4896879196167,13.78258228302002,1
1762947155.9762766,-8.093295097351074,10.616805076599121,1
1762947155.991966,-11.891755104064941,14.96260929107666,1
1762947156.435725,-12.24285888671875,15.03564453125,1
1762947156.435725,-11.375580787658691,15.352032661437988,1
1762947156.435725,-10.373597145080566,12.716410636901855,1
1762947156.435725,-11.087567329406738,15.666085243225098,1
1762947156.4513907,-10.104267120361328,13.69327163696289,1
1762947156.878568,-9.821259498596191,12.644556999206543,1
1762947156.878568,-13.076882362365723,12.365178108215332,1
1762947156.878568,-13.23144245147705,10.789105415344238,1
1762947156.878568,-13.416398048400879,12.572138786315918,1
1762947156.8943286,-13.77428150177002,11.023297309875488,1
1762947157.3361773,-14.202265739440918,10.502140998840332,1
1762947157.3361773,-15.161919593811035,10.217793464660645,1
1762947157.3361773,-14.243209838867188,12.909500122070312,1
1762947157.3361773,-15.4762544631958,10.280598640441895,1
1762947157.3518221,-14.553929328918457,12.222216606140137,1
1762947157.7776415,-14.721352577209473,12.583907127380371,1
1762947157.7776415,-13.42093563079834,10.553191184997559,1
1762947157.7776415,-13.433929443359375,10.466880798339844,1
1762947157.7776415,-12.961112976074219,10.791345596313477,1
1762947157.7933888,-13.185650825500488,11.22277545928955,1
1762947158.2348201,-12.671513557434082,11.328703880310059,1
1762947158.2348201,-9.03071117401123,11.246615409851074,1
1762947158.2348201,-8.83112621307373,11.86745548248291,1
1762947158.2348201,-8.922558784484863,11.397286415100098,1
1762947158.2509398,-8.734635353088379,11.338496208190918,1
1762947158.709151,-8.659711837768555,11.002323150634766,1
1762947158.709151,-7.3033061027526855,12.030041217803955,1
1762947158.709151,-7.968100070953369,11.726495265960693,1
1762947158.709151,-6.899899959564209,12.211876392364502,1
1762947158.7249925,-8.008418083190918,11.495686531066895,1
1762947159.1673243,-7.929951190948486,11.8811354637146,1
1762947159.1673243,-19.200075149536133,11.441282272338867,1
1762947159.1673243,-8.761574745178223,10.24095630645752,1
1762947159.1673243,-8.374849319458008,13.645872116088867,1
1762947159.1834044,-8.784111976623535,10.002497673034668,1
1762947159.6103294,-8.993176460266113,9.775229454040527,1
1762947159.6103294,-7.930431365966797,11.408767700195312,1
1762947159.6263905,-7.514373779296875,14.139076232910156,1
1762947159.6263905,-7.795284271240234,10.905963897705078,1
1762947159.6263905,-7.598364353179932,13.518397808074951,1
1762947160.1150835,-7.701107025146484,13.201705932617188,1
1762947160.1150835,-9.47177791595459,10.26032543182373,1
1762947160.1150835,-9.321810722351074,14.7937650680542,1
1762947160.1150835,-9.539528846740723,10.422327995300293,1
1762947160.1308951,-9.504960060119629,15.587204933166504,1
1762947160.5575557,-9.567317008972168,15.840191841125488,1
1762947160.5575557,-9.24228572845459,16.182971000671387,1
1762947160.5732358,-7.999311923980713,11.290164470672607,1
1762947160.5732358,-9.108576774597168,15.30648136138916,1
1762947160.5732358,-7.967417240142822,11.697207927703857,1
1762947161.0149636,-8.136113166809082,11.658141136169434,1
1762947161.0149636,-7.839122772216797,11.371404647827148,1
1762947161.0306544,-8.30585765838623,10.298235893249512,1
1762947161.0306544,-7.808835506439209,10.896534442901611,1
1762947161.0306544,-8.160521507263184,10.885151863098145,1
1762947161.4732738,-8.28608512878418,11.153776168823242,1
1762947161.4732738,-9.690948486328125,11.787086486816406,1
1762947161.4732738,-10.84467601776123,10.630202293395996,1
1762947161.4732738,-10.172101020812988,12.508437156677246,1
1762947161.4890332,-10.84437084197998,10.558239936828613,1
1762947161.915919,-10.445998191833496,10.478495597839355,1
1762947161.915919,-8.897704124450684,13.563925743103027,1
1762947161.9318752,-7.585559844970703,11.864131927490234,1
1762947161.9318752,-9.004040718078613,13.941651344299316,1
1762947161.9318752,-7.610023498535156,12.122007369995117,1
1762947162.3746405,-7.859312534332275,12.51356840133667,1
1762947162.3746405,-9.055929183959961,11.526060104370117,1
1762947162.3746405,-8.890678405761719,10.801279067993164,1
1762947162.3746405,-9.354084968566895,11.04369831085205,1
1762947162.3904245,-8.905670166015625,11.29246711730957,1
1762947162.817468,-9.000618934631348,11.830220222473145,1
1762947162.817468,-9.616050720214844,11.686445236206055,1
1762947162.833205,-10.038102149963379,14.803299903869629,1
1762947162.833205,-9.639140129089355,11.272841453552246,1
1762947162.833205,-9.577935218811035,13.203097343444824,1
1762947163.2794921,-9.45753002166748,11.710833549499512,1
1762947163.2794921,-35.2638053894043,7.800712585449219,0
1762947163.291233,-33.56300735473633,6.9777679443359375,0
1762947163.291233,-33.79135513305664,7.966518402099609,0
1762947163.291233,-34.38043975830078,7.976825714111328,0
1762947163.7325375,-32.945804595947266,7.3089141845703125,0
1762947163.7325375,-34.87632369995117,7.300422668457031,0
1762947163.7325375,-33.26142501831055,6.838226318359375,0
1762947163.7325375,-32.89634704589844,7.114933013916016,0
1762947163.7484138,-33.69286346435547,7.107585906982422,0
1762947164.1773267,-32.74546813964844,6.342201232910156,0
1762947164.1773267,-33.79299545288086,7.242195129394531,0
1762947164.1773267,-33.69713592529297,7.079158782958984,0
1762947164.1773267,-34.87739181518555,9.933277130126953,1
1762947164.1933775,-33.75181579589844,7.942569732666016,0
1762947164.6354537,-35.003143310546875,9.389732360839844,1
1762947164.6354537,-33.53708267211914,8.561004638671875,1
1762947164.6354537,-34.01167297363281,7.409934997558594,0
1762947164.6354537,-33.16192626953125,7.4098968505859375,0
1762947164.656358,-33.14397048950195,6.221473693847656,0
1762947165.0931883,-33.30295181274414,7.909275054931641,0
1762947165.0931883,-35.0064582824707,7.938465118408203,0
1762947165.0931883,-33.911197662353516,6.098026275634766,0
1762947165.0931883,-34.13882064819336,8.603340148925781,1
1762947165.1092913,-33.89352035522461,7.437297821044922,0
1762947165.5356946,-34.04021072387695,6.331203460693359,0
1762947165.5356946,-34.272308349609375,7.9585113525390625,0
1762947165.5356946,-32.1917839050293,5.787757873535156,0
1762947165.5356946,-34.3909797668457,8.503814697265625,1
1762947165.5571074,-32.86471176147461,8.582378387451172,1
1762947166.0343761,-34.112606048583984,8.851978302001953,1
1762947166.0363917,-33.870887756347656,6.660514831542969,0
1762947166.0426772,-33.89006805419922,7.991874694824219,0
1762947166.044678,-33.72431945800781,7.813465118408203,0
1762947166.0486772,-33.694583892822266,7.195518493652344,0
1762947166.5689702,-33.231624603271484,7.492591857910156,0
1762947166.5718958,-33.47065353393555,6.695461273193359,0
1762947166.576929,-34.89857864379883,5.781429290771484,0
1762947166.5788321,-34.957820892333984,6.5545806884765625,0
1762947166.5838754,-33.83063507080078,7.7406158447265625,0
1762947167.074781,-33.01451110839844,7.462776184082031,0
1762947167.074781,-33.240909576416016,6.846031188964844,0
1762947167.090482,-34.18308639526367,8.549652099609375,1
1762947167.090482,-35.30051040649414,6.786567687988281,0
1762947167.090482,-34.64021301269531,7.808189392089844,0
1762947167.547337,-33.7369270324707,9.354999542236328,1
1762947167.547337,-34.37252426147461,8.489631652832031,1
1762947167.547337,-34.971229553222656,6.9266357421875,0
1762947167.547337,-34.63886642456055,8.299304962158203,1
1762947167.5630286,-34.987037658691406,7.7503509521484375,0
1762947168.0492058,-34.11713790893555,6.717533111572266,0
1762947168.0492058,-34.175533294677734,8.40273666381836,1
